chr14	32308265	32323044	14779	0.04535	Eaf1
chr03	89577531	89587919	10388	0.04532	Ube2q1
chr19	6335013	6340894	5881	0.04527	Men1
chr18	46892071	46901233	9162	0.04525	Atg12
chr18	80604698	80666406	61708	0.04525	Ctdp1
chr07	148287118	148303705	16587	0.04523	Ano9
chr03	134875527	134936504	60977	0.04521	Cenpe
chr03	88981407	88986692	5285	0.04519	Scamp3
chr08	87380885	87393156	12271	0.04518	Farsa
chr01	36849034	36996372	147338	0.04514	Tmem131
chr04	41296029	41336799	40770	0.04509	Ubap1
chr08	11514017	11550771	36754	0.04509	Cars2
chr03	28704430	28706337	1907	0.04508	Rpl22l1
chr04	135476641	135496215	19574	0.04508	Fuca1
chr05	37259809	37346317	86508	0.04507	Ppp2r2c
chr05	31458378	31482505	24127	0.04502	Mpv17/Gtf3c2
chr14	30791523	30806407	14884	0.04497	Actr8
chr15	41279028	41692591	413563	0.04496	Oxr1
chr03	95543897	95558900	15003	0.04494	Tars2
chr05	144748778	144775722	26944	0.04494	Ccz1
chr01	174078146	174126524	48378	0.04493	Dcaf8
chr04	86302469	86315963	13494	0.04493	Plin2
chr14	52419721	52446034	26313	0.04492	AY358078
chr08	74842961	74845553	2592	0.04491	Klf2
chr01	130140758	130175954	35196	0.04485	Ubxn4
chr05	73411430	73647857	236427	0.04485	Fryl
chr03	152009442	152056576	47134	0.04484	Usp33
chr16	22857939	22879707	21768	0.04483	Dnajb11
chr19	8893891	8908632	14741	0.04475	Hnrnpul2
chr18	20716617	20763027	46410	0.04473	Dsg2
chr14	70116786	70132377	15591	0.04469	R3hcc1/Chmp7
chr16	18348367	18407165	58798	0.04469	Arvcf
chr04	123594676	123614240	19564	0.04467	Rragc
chr04	40090298	40146042	55744	0.04465	Aco1
chr08	73173010	73183580	10570	0.04462	Pgpep1
chr08	112071917	112089520	17603	0.04462	Dhx38
chr07	86805082	86843034	37952	0.04459	5730590G19Rik
chr03	151936423	152003371	66948	0.04458	Fam73a
chr08	124900516	124941260	40744	0.04455	Zc3h18
chr18	24363845	24445317	81472	0.04443	Galnt1
chr10	126634123	126648678	14555	0.04441	Pip4k2c
chr13	104813519	104899694	86175	0.04437	Nln
chr16	4886252	4938296	52044	0.04433	Mgrn1
chr14	58417026	58423817	6791	0.04432	Sap18/Gm10094
chr16	87376896	87432851	55955	0.04431	Ltn1
chr01	65233259	65325270	92011	0.0443	Pikfyve
chr13	73468457	73469611	1154	0.04424	Mrpl36
chr15	54846684	54903707	57023	0.04421	Taf2
chr15	75877616	75900160	22544	0.04419	Scrib
chr07	133635222	133646816	11594	0.04413	Atxn2l
chr19	11844905	11849446	4541	0.04412	Stx3/Mrpl16
chr08	34710093	34730276	20183	0.0441	Ppp2cb
chr03	19125918	19164969	39051	0.04408	Pde7a
chr04	3502026	3543771	41745	0.04408	Tgs1
chr03	107466038	107499466	33428	0.04407	Ahcyl1
chr13	104531695	104554662	22967	0.04407	Srsf12
chr14	27852187	27920472	68285	0.04403	Il17rd
chr01	163170243	163181297	11054	0.04401	Prdx6
chr05	125757459	125821441	63982	0.04401	Scarb1
chr07	31353874	31373745	19871	0.04401	Wbp7
chr07	134130374	134158108	27734	0.04401	2900092E17Rik
chr08	49184446	49227021	42575	0.04401	Dctd
chr16	13715155	13730678	15523	0.04399	Pla2g10
chr08	113142538	113244298	101760	0.04394	Vac14
chr10	62078771	62113946	35175	0.04394	Ddx50
chr05	31543291	31553936	10645	0.04392	Nrbp1
chr03	40870248	40886968	16720	0.0439	Pgrmc2
chr10	39943052	39966845	23793	0.0439	Rpf2
chr13	63612841	63666828	53987	0.0439	Ptch1
chr07	52134756	52147736	12980	0.04385	Med25
chr05	125343075	125369000	25925	0.04379	Zfp664
chr15	98568057	98593549	25492	0.04377	Arf3
chr08	88016516	88051457	34941	0.04376	Gpt2
chr05	119010728	119215444	204716	0.04374	Med13l
chr10	74674818	74775145	100327	0.04374	Specc1l
chr18	73732359	73752232	19873	0.04372	Mex3c
chr19	7052229	7054930	2701	0.04369	Fkbp2
chr10	80258844	80261371	2527	0.04362	Plekhj1
chr08	26265024	26311921	46897	0.0436	Tacc1
chr07	28317037	28338131	21094	0.04359	Pld3
chr15	103333729	103360483	26754	0.04358	Pde1b
chr16	14110626	14159367	48741	0.04357	4921513D23Rik
chr03	30501009	30517414	16405	0.04355	Mynn
chr10	116652197	116661563	9366	0.04354	Yeats4
chr14	57021534	57143869	122335	0.04354	Rnf17
chr03	89856739	89863021	6282	0.04353	1700094D03Rik/4933434E20Rik
chr13	12279086	12350267	71181	0.04348	Mtr
chr18	32227388	32263985	36597	0.04348	Iws1
chr04	62184832	62186048	1216	0.04347	Pole3
chr13	40955501	41056260	100759	0.04347	Gcnt2
chr16	56033833	56037887	4054	0.04345	Rg9mtd1
chr07	121774992	121779871	4879	0.04344	Calca
chr05	112705727	112744375	38648	0.04337	Tpst2
chr18	21103126	21142349	39223	0.04335	Rnf125
chr04	147822691	147931794	109103	0.04334	Mtor
chr04	54960817	55096435	135618	0.04333	Zfp462
chr08	108692762	108722604	29842	0.04333	Slc7a6
chr17	26250261	26260199	9938	0.04332	Tmem8
chr08	121868438	121872829	4391	0.04329	Hsbp1
chr01	158583748	158604470	20722	0.04328	Tor3a
chr17	35093374	35096183	2809	0.04322	Hspa1b/Hspa1a
chr08	90856210	90886090	29880	0.04319	Brd7
chr14	71003477	71029961	26484	0.04318	Epb4.9
chr01	82721493	82748962	27469	0.04317	Mff
chr17	32333219	32421068	87849	0.04316	Brd4
chr01	135971442	135975732	4290	0.04315	Btg2
chr13	65166338	65214290	47952	0.04312	Hiatl1
chr17	33980036	33986719	6683	0.04312	Cd320
chr15	52899816	53177738	277922	0.04308	Ext1
chr01	137625774	137648806	23032	0.04307	Csrp1
chr05	24777612	25004601	226989	0.04302	Mll3
chr10	111409751	111425486	15735	0.04301	Krr1
chr07	52778287	52781638	3351	0.043	Ppp1r15a
chr10	79221260	79229666	8406	0.043	Rnf126
chr17	24607418	24608547	1129	0.04298	Pgp
chr08	69000245	69010404	10159	0.04297	1810029B16Rik
chr15	80064510	80083779	19269	0.04297	Smcr7l
chr19	29684373	29722910	38537	0.04292	Ermp1
chr03	51059587	51129909	70322	0.04289	Elf2
chr17	37091303	37095373	4070	0.04288	Znrd1
chr04	19536820	19636140	99320	0.04286	Wwp1
chr16	17280444	17406407	125963	0.04286	Pi4ka
chr13	101529641	101545838	16197	0.0428	Cenph
chr08	86545373	86554194	8821	0.04276	Palm3
chr05	53225368	53257972	32604	0.04275	Anapc4
chr01	183103357	183142109	38752	0.0427	Wdr26
chr16	31251627	31275363	23736	0.0427	Ppp1r2
chr19	60600599	60656926	56327	0.04269	2700078E11Rik
chr19	6981309	6984135	2826	0.04268	Prdx5
chr19	47654509	47719736	65227	0.04266	Slk
chr08	74764017	74781285	17268	0.04265	Ap1m1
chr18	89037272	89063599	26327	0.04265	Socs6
chr07	117265573	117286813	21240	0.04263	Wee1
chr01	44163391	44175618	12227	0.04262	Kdelc1
chr16	8658680	8672246	13566	0.04262	Carhsp1/Gm9791
chr04	126112256	126145665	33409	0.04261	Eif2c1
chr16	22059082	22163372	104290	0.04258	Igf2bp2
chr05	76958336	76999319	40983	0.0425	Exoc1
chr17	34056423	34066235	9812	0.0425	Tapbp
chr16	93608082	93610594	2512	0.04245	Cbr1
chr03	142428211	142446570	18359	0.04244	Gtf2b
chr05	151476402	151613242	136840	0.04244	Pds5b
chr08	26629244	26686186	56942	0.04244	Fgfr1
chr04	101169253	101315404	146151	0.04242	Dnajc6
chr05	136211360	136220042	8682	0.0424	Tmem120a
chr15	102289601	102293237	3636	0.04238	Prr13
chr10	24589792	24633335	43543	0.04235	Med23
chr13	65380162	65399103	18941	0.04232	Zfp369
chr15	99532718	99544426	11708	0.04231	Smarcd1
chr07	49864896	49897958	33062	0.0423	C330019L16Rik
chr17	36116900	36126407	9507	0.04228	Gnl1
chr08	35217617	35233901	16284	0.04224	Tmem66
chr04	131429554	131457640	28086	0.04221	Srsf4
chr15	99556049	99558567	2518	0.04221	2310016M24Rik
chr07	134009191	134028481	19290	0.04217	Taok2
chr05	111269036	111303152	34116	0.04215	Chek2
chr17	7374464	7507662	133198	0.04215	Rps6ka2
chr01	129850763	129998985	148222	0.04211	Zranb3
chr03	107081776	107087000	5224	0.04211	Hbxip
chr04	132014644	132019836	5192	0.04211	Med18
chr05	72594568	72690010	95442	0.04211	Atp10d
chr03	83965796	84024799	59003	0.04208	Trim2
chr10	75385969	75395208	9239	0.04208	Mmp11/Gm867
chr14	121685563	121778452	92889	0.04204	Stk24
chr17	27194249	27259168	64919	0.04204	Itpr3
chr07	135134887	135137381	2494	0.04202	Pycard
chr08	13465374	13494535	29161	0.04202	Gas6
chr16	16422071	16560242	138171	0.042	Fgd4
chr03	89050360	89053644	3284	0.04199	Krtcap2
chr01	38054855	38112424	57569	0.04193	Eif5b
chr07	147181854	147222249	40395	0.04192	Tubgcp2
chr17	6079828	6085488	5660	0.04192	Gtf2h5
chr03	95238312	95301162	62850	0.04191	Arnt
chr10	60174820	60215530	40710	0.0419	Slc29a3
chr10	61917591	61949553	31962	0.0419	Vps26a
chr01	5073254	5152630	79376	0.04187	Atp6v1h
chr19	8845486	8846965	1479	0.04187	Nxf1/Tmem223
chr08	126001762	126027816	26054	0.04185	Afg3l1
chr15	52544000	52561986	17986	0.04184	Med30
chr04	148702525	148800740	98215	0.04181	Ube4b
chr08	109572609	109580637	8028	0.04181	Pdf/Cog8
chr17	43153504	43226137	72633	0.04181	Tnfrsf21
chr03	116215997	116252899	36902	0.0418	Dbt
chr05	136165084	136211195	46111	0.04172	Por
chr07	134158565	134160866	2301	0.04171	2900092E17Rik
chr10	79871910	79896398	24488	0.04157	Tcf3
chr17	80979852	81127433	147581	0.04156	Map4k3
chr10	85354711	85379690	24979	0.04154	Prdm4
chr18	67801253	67813816	12563	0.04154	Psmg2
chr01	167805603	167932765	127162	0.04148	Cd247
chr07	30946286	30954746	8460	0.04145	Zfp146
chr07	148401759	148404557	2798	0.04143	Rassf7
chr04	124743937	124751279	7342	0.04142	Snip1
chr17	26275631	26332756	57125	0.0414	Axin1
chr19	38470470	38480097	9627	0.04137	Tmem20
chr04	53043661	53172767	129106	0.04136	Abca1
chr15	58772789	58913581	140792	0.04136	Mtss1
chr04	11486119	11542954	56835	0.04133	Rad54b
chr05	73684033	73700595	16562	0.04133	Ociad1
chr07	117365217	117427020	61803	0.04132	Swap70
chr04	88783274	88826981	43707	0.04131	Mtap
chr03	103543738	103595198	51460	0.0413	Hipk1
chr17	66132695	66191266	58571	0.04127	Ppp4r1
chr10	75108855	75227102	118247	0.04122	Cabin1
chr04	41238333	41261934	23601	0.04121	Dcaf12
chr10	50312475	50571008	258533	0.04121	Ascc3
chr01	93272408	93295360	22952	0.0412	Ilkap
chr03	121461828	121518114	56286	0.04119	Abcd3
chr19	4097347	4099008	1661	0.04117	Cdk2ap2
chr07	109168386	109213646	45260	0.0411	Rnf121
chr04	109349232	109636565	287333	0.04109	Faf1
chr17	24987435	25001395	13960	0.04108	Hagh
chr03	89006850	89012601	5751	0.04102	Gba
chr15	80091044	80094736	3692	0.04102	Rps19bp1
chr19	38862618	38893727	31109	0.04101	Noc3l
chr01	129999883	130134312	134429	0.041	R3hdm1
chr08	41578390	41596658	18268	0.041	Cnot7
chr17	34987336	34993317	5981	0.04096	Rdbp
chr08	73796613	73884611	87998	0.04094	Myo9b
chr08	127195227	127245875	50648	0.04093	Ttc13
chr04	19446399	19497251	50852	0.0409	Cpne3
chr07	112893361	112900721	7360	0.04087	Tpp1
chr18	9958178	9995482	37304	0.04084	Thoc1
chr05	3639961	3647936	7975	0.04083	Gatad1
chr05	125956243	125997773	41530	0.04079	Aacs
chr14	68369985	68551629	181644	0.04078	Dock5
chr04	153331346	153336021	4675	0.04077	A430005L14Rik
chr05	135528827	135539980	11153	0.04075	Wbscr22
chr01	53353939	53367089	13150	0.04073	Ormdl1
chr03	116191881	116211093	19212	0.04066	Rtcd1
chr08	42482808	42502472	19664	0.04066	Frg1
chr04	134081477	134088669	7192	0.04064	Fam54b
chr15	89118667	89145742	27075	0.04064	Sbf1
chr05	32913606	32989430	75824	0.04063	Yes1
chr01	92500000	92509916	9916	0.04058	Cops8
chr08	74864894	74945373	80479	0.04058	Eps15l1
chr13	62618157	62659959	41802	0.04056	Zfp934
chr05	28067205	28117879	50674	0.04054	Paxip1
chr05	86441049	86494608	53559	0.04054	Cenpc1
chr07	125883785	125985005	101220	0.04054	9030624J02Rik
chr08	75001894	75016513	14619	0.04054	Slc35e1
chr03	88339980	88345302	5322	0.04052	Mex3a
chr03	75320412	75360721	40309	0.04051	Pdcd10
chr17	71693829	71824683	130854	0.0405	Smchd1
chr04	106334413	106351549	17136	0.04043	Ttc4
chr19	46673627	46731875	58248	0.0404	D19Wsu162e
chr07	16683992	16703324	19332	0.04038	Napa
chr05	120566519	120648989	82470	0.04036	Rbm19
chr19	45081048	45087252	6204	0.04035	Peo1
chr14	119337154	119380924	43770	0.04032	Dnajc3
chr17	5410864	5440260	29396	0.04032	5730437N04Rik
chr01	196929982	196957764	27782	0.04027	Cr1l
chr05	65804460	65827081	22621	0.04022	Ugdh
chr04	116375039	116380990	5951	0.04021	Mmachc
chr15	73035535	73253621	218086	0.04021	Ptk2
chr17	31981195	31992737	11542	0.04015	Sik1
chr04	148334644	148473921	139277	0.04014	Pex14
chr07	133416133	133438513	22380	0.04013	Sbk1
chr17	56702365	56724006	21641	0.04012	Safb2
chr18	42035350	42110848	75498	0.04012	Prelid2
chr05	130549196	130611599	62403	0.04011	Tpst1
chr07	116667425	116760661	93236	0.04011	St5
chr01	158488918	158579750	90832	0.04005	Abl2
chr16	16903414	16927451	24037	0.04004	Ppm1f
chr15	36103772	36106762	2990	0.04002	Polr2k
chr01	129765350	129840453	75103	0.04	Rab3gap1
chr07	34969516	34981666	12150	0.04	Pdcd2l
chr07	54051464	54079170	27706	0.03996	Gtf2h1
chr10	88871568	88906712	35144	0.03993	Gas2l3
chr16	43861520	43889789	28269	0.03991	Qtrtd1
chr15	5135546	5168316	32770	0.03988	Ttc33
chr03	30993983	31021499	27516	0.03983	Skil
chr10	52137353	52159998	22645	0.03982	Nus1
chr16	5233714	5244996	11282	0.03982	Alg1
chr04	57867031	57909854	42823	0.03981	Akap2/Palm2
chr10	80046394	80053086	6692	0.03978	Fam108a
chr14	55634291	55642975	8684	0.03978	Ngdn
chr08	24283418	24318925	35507	0.03973	Agpat6
chr16	17619447	17644923	25476	0.03972	Smpd4
chr05	151438548	151468187	29639	0.0397	N4bp2l2
chr04	119091138	119095025	3887	0.03967	Ppcs
chr13	60703308	60864547	161239	0.03966	Dapk1
chr14	65271368	65425133	153765	0.03963	Kif13b
chr08	77517602	77555871	38269	0.03962	Hmgxb4
chr07	50862539	50873649	11110	0.03961	Zfp819
chr01	89749862	89841064	91202	0.03957	Dgkd
chr10	7625446	7675921	50475	0.03956	Tab2
chr03	36762028	36951955	189927	0.03955	4932438A13Rik
chr07	138009424	138056816	47392	0.03954	Plekha1
chr15	72920842	72924505	3663	0.0395	Chrac1
chr07	87372033	87377487	5454	0.03948	Cib1
chr01	169280122	169298661	18539	0.03947	Aldh9a1
chr04	41659065	41660549	1484	0.03944	2810432D09Rik
chr17	46385029	46389486	4457	0.03943	Yipf3
chr07	4088658	4099775	11117	0.03937	Leng8
chr17	42929900	43013373	83473	0.03936	Cd2ap
chr19	8883565	8893784	10219	0.03935	Ttc9c
chr10	39451966	39595012	143046	0.03934	Rev3l
chr08	108583503	108654437	70934	0.03933	Nfatc3
chr17	35998263	36002345	4082	0.03933	Nrm
chr01	136352132	136387450	35318	0.03932	Klhl12
chr07	148375833	148379903	4070	0.03931	Hras1
chr19	53453704	53465061	11357	0.0393	Smndc1
chr03	157699667	157731442	31775	0.03929	Lrrc40
chr08	88241456	88364848	123392	0.03927	Itfg1
chr05	130007106	130077259	70153	0.03926	Sfswap
chr07	130267399	130338810	71411	0.03926	Tnrc6a
chr15	76476197	76490491	14294	0.03926	Cyhr1
chr08	13757690	13781882	24192	0.03925	Cdc16
chr17	25032065	25033219	1154	0.03921	Mrps34/Nme3
chr17	45823321	45835444	12123	0.03919	Mrpl14
chr03	9427010	9610085	183075	0.03912	Zfp704
chr01	183081062	183099125	18063	0.03907	Cnih4
chr19	6400583	6415216	14633	0.03907	Rasgrp2
chr16	32877870	32909049	31179	0.03905	Fyttd1
chr07	35021733	35070628	48895	0.03904	4931406P16Rik
chr05	92566964	92631821	64857	0.03903	Uso1
chr07	140141305	140175634	34329	0.03903	Zranb1
chr13	3881807	3892824	11017	0.03903	Net1
chr13	38296808	38319532	22724	0.03902	Snrnp48
chr07	135583291	135605027	21736	0.03901	Tial1
chr01	95206014	95239365	33351	0.03895	Pask
chr05	5537457	5559501	22044	0.03895	Gtpbp10
chr19	42164925	42196708	31783	0.03894	Pi4k2a
chr10	80783848	80788996	5148	0.03893	2510012J08Rik
chr17	45701101	45704618	3517	0.03893	Slc35b2
chr04	108486900	108506189	19289	0.0389	Btf3l4
chr07	123480790	123586972	106182	0.03886	Pik3c2a
chr01	145624408	145654596	30188	0.03885	Uchl5
chr04	82866205	82970093	103888	0.03885	Ttc39b
chr08	109459650	109538092	78442	0.03885	Sntb2
chr14	103479456	103498726	19270	0.03885	Fbxl3
chr03	95976473	95981487	5014	0.03884	Sf3b4
chr19	8810317	8815108	4791	0.03884	Wdr74
chr17	8358383	8389335	30952	0.03882	Fgfr1op
chr07	52118438	52125158	6720	0.0388	Ptov1
chr08	86423997	86465853	41856	0.03878	Lphn1
chr15	83184277	83197727	13450	0.03877	1700001L05Rik
chr05	134833531	134932132	98601	0.03875	Gtf2ird1
chr08	83504632	83538805	34173	0.03875	Usp38
chr18	33361075	33373470	12395	0.03875	Stard4
chr04	11413105	11478290	65185	0.03873	1110037F02Rik
chr01	177810909	177841527	30618	0.03871	Exo1
chr19	3708333	3717881	9548	0.03871	1810055G02Rik
chr01	37487017	37495969	8952	0.0387	Unc50
chr17	35106304	35109101	2797	0.0387	Hspa1a
chr17	71845440	71876197	30757	0.0387	Ndc80
chr08	72540022	72566633	26611	0.03869	Mau2
chr15	76730371	76731727	1356	0.03867	Commd5
chr05	67783386	67819038	35652	0.03866	Bend4
chr01	75471144	75476046	4902	0.03862	Chpf/Obsl1
chr14	78892053	78936667	44614	0.03859	Akap11
chr10	79630584	79634398	3814	0.03857	Cirbp
chr05	44260066	44303613	43547	0.03855	Cd38
chr07	137720998	137908296	187298	0.03853	Tacc2
chr14	62950942	62991829	40887	0.03853	Rnaseh2b
chr10	114634927	114688549	53622	0.03847	Tbc1d15
chr07	150255273	150256992	1719	0.03845	Tssc4
chr03	115648863	115710297	61434	0.03844	Slc30a7
chr04	132821960	132833705	11745	0.03843	Tmem222
chr08	107694574	107741886	47312	0.03842	Cbfb
chr05	138696710	138700623	3913	0.03839	0910001L09Rik
chr01	9713273	9738463	25190	0.03835	Vcpip1
chr03	65750073	65762147	12074	0.03835	Ccnl1
chr07	148661139	148679321	18182	0.03835	Tspan4
chr14	32291984	32308163	16179	0.03835	Mettl6
chr03	127510182	127540410	30228	0.03833	Ap1ar
chr04	147519825	147526017	6192	0.03831	Fbxo6
chr16	32017949	32079359	61410	0.03829	Pak2
chr07	88035609	88046155	10546	0.03828	Wdr73
chr15	35301301	35860984	559683	0.03828	Vps13b
chr17	12312150	12412506	100356	0.03828	Agpat4
chr08	4735978	4779547	43569	0.03827	Shcbp1
chr16	62854160	62929166	75006	0.03827	Pros1
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
