chr01	135500448	135506857	6409	0.2337	Snrpe
chr01	135516448	135557957	41509	0.1002	Zc3h11a/Zbed6
chr01	135575606	135586593	10987	0.00268	Lax1
chr01	135600842	135650098	49256	0.00539	Atp2b4
chr01	135793770	135804576	10806	0.00016	Optc
chr01	135806881	135817978	11097	0.00011	Prelp
chr01	135934092	135944854	10762	0.00048	Fmod
chr01	135971442	135975732	4290	0.04315	Btg2
chr01	136007819	136048013	40194	0.0005	Chit1
chr01	136078981	136086608	7627	0.00008	Chi3l1
chr01	136095799	136132004	36205	0.00012	Adora1
chr01	136186581	136189125	2544	0	Myog
chr01	136193360	136229505	36145	0.00936	Ppfia4
chr01	136242674	136258576	15902	0.06716	Tmem183a
chr01	136282517	136287558	5041	0.00052	4933406M09Rik
chr01	136302567	136308315	5748	0.07655	Cyb5r1
chr01	136312044	136328918	16874	0.10458	Adipor1
chr01	136352132	136387450	35318	0.03932	Klhl12
chr01	136391237	136404462	13225	0.06341	Rabif
chr01	136437522	136443599	6077	0.00343	4931440L10Rik
chr01	136456755	136529455	72700	0.27663	Kdm5b
chr01	136543258	136645994	102736	0.00023	Syt2
chr01	136662520	136852517	189997	0.00548	Ppp1r12b
chr01	136859154	136870714	11560	0.03494	Ube2t
chr01	136882930	137001853	118923	0.00011	Lgr6
chr01	137005075	137029152	24077	0.00619	Ptprv
chr01	137029302	137041897	12595	0.00034	Ptpn7
chr01	137043411	137052845	9434	0.01551	Arl8a
chr01	137150151	137155049	4898	0.01239	Elf3
chr01	137159276	137180661	21385	0.01196	Rnpep
chr01	137198112	137210314	12202	0.0875	Timm17a
chr01	137221390	137264642	43252	0.0015	Lmod1
chr01	137268033	137271640	3607	0.00215	Shisa4
chr01	137278892	137327068	48176	0.06889	Ipo9
chr01	137331157	137481932	150775	0.01097	Nav1
chr01	137625774	137648806	23032	0.04307	Csrp1
chr01	137662662	137665711	3049	0.05897	Phlda3
chr01	137696088	137707566	11478	0.00082	Tnni1/AW049021
chr01	137715175	137729918	14743	0.00641	Lad1
chr01	137732997	137748837	15840	0.00153	Tnnt2
chr01	137914578	137931607	17029	0.032	Tmem9
chr01	137949478	138016399	66921	0.00022	Cacna1s
chr01	138027966	138074575	46609	0.00592	Kif21b
chr01	138110108	138130841	20733	0.00617	5730559C18Rik
chr01	138155491	138157450	1959	0	Gpr25
chr01	138164700	138242681	77981	0.02572	Camsap1l1
chr01	138308493	138312096	3603	0.00172	9230116N13Rik
chr01	138364535	138428088	63553	0.02884	Kif14
chr01	138521478	138526968	5490	0.08435	Zfp281
chr01	138740161	138850207	110046	0.0613	Nr5a2
chr01	140381291	140516273	134982	0.02484	Nek7
chr01	140721763	140744156	22393	0	Lhx9
chr01	140748556	140753431	4875	0.00138	2310009B15Rik
chr01	140860286	141072620	212334	0.0213	Dennd1b
chr01	141094831	141273653	178822	0.00022	Crb1
chr01	141318960	141349584	30624	0.01535	Zbtb41
chr01	141351350	141390665	39315	0.09641	Aspm
chr01	141398284	141420333	22049	0.00022	F13b
chr01	142142834	142506838	364004	0.00259	Kcnt2
chr01	145454629	145549814	95185	0.05089	Cdc73
chr01	145586698	145596808	10110	0.00854	Glrx2
chr01	145597920	145624181	26261	0.02082	Trove2
chr01	145624408	145654596	30188	0.03885	Uchl5
chr01	145846468	145851279	4811	0.00098	Rgs2
chr01	151676752	151808414	131662	0.00215	Pla2g4a
chr01	151947254	151955147	7893	0.00164	Ptgs2
chr01	152166547	152181024	14477	0.00021	Pdc
chr01	152208441	152240185	31744	0.02672	BC003331
chr01	152409630	152840565	430935	0.00134	Hmcn1
chr01	153191628	153203928	12300	0.05822	Ivns1abp
chr01	153214829	153275565	60736	0.02001	1200016B10Rik
chr01	153275778	153305313	29535	0.01401	1190005F20Rik
chr01	153316535	153347941	31406	0.07404	Rnf2
chr01	153418503	153566477	147974	0.01188	Fam129a
chr01	153602504	153669458	66954	0.05685	Edem3
chr01	153731654	153937450	205796	0.0039	1700025G04Rik
chr01	154217865	154233812	15947	0.02504	Tsen15
chr01	154246997	154357825	110828	0.00063	Glt25d2
chr01	154364660	154472241	107581	0.00225	Rgl1
chr01	154613672	154622710	9038	0.08693	Arpc5
chr01	154655020	154684120	29100	0.00534	Ncf2
chr01	154684125	154725298	41173	0.07095	Smg7
chr01	154802231	154966391	164160	0.02051	Nmnat2
chr01	154969886	155033577	63691	0.03619	Lamc2
chr01	155066052	155179916	113864	0.33986	Lamc1
chr01	155272339	155299704	27365	0.00396	1700012A16Rik
chr01	155302888	155334790	31902	0.20679	Dhx9
chr01	155350146	155396844	46698	0.00805	Npl
chr01	155500167	155544795	44628	0.00009	Rgs8
chr01	155587483	155592594	5111	0.00133	Rgs16
chr01	155596556	155611347	14791	0.00009	Rnasel
chr01	155747074	155756824	9750	0.20347	Glul
chr01	156239649	156573049	333400	0.00042	Cacna1e
chr01	156943497	156946766	3269	0.0017	Ier5
chr01	156975008	156993910	18902	0.00005	Mr1
chr01	157005833	157050647	44814	0.01839	Stx6
chr01	157122787	157264574	141787	0.01162	Xpr1
chr01	157405250	157419417	14167	0.01418	Acbd6
chr01	157548822	157589157	40335	0.00007	Lhx4
chr01	157625285	157660029	34744	0.00856	Qsox1
chr01	157692094	157820385	128291	0.01802	Cep350
chr01	157851729	157881947	30218	0.00642	Tor1aip1
chr01	157923096	158135156	212060	0.00027	Fam163a
chr01	158185426	158233479	48053	0.00206	Tdrd5
chr01	158240866	158258166	17300	0.00004	Nphs2
chr01	158295060	158330121	35061	0.00012	9430070O13Rik
chr01	158358239	158404459	46220	0.02559	Soat1
chr01	158488918	158579750	90832	0.04005	Abl2
chr01	158583748	158604470	20722	0.04328	Tor3a
chr01	158608702	158649041	40339	0.03624	Fam20b
chr01	158734297	158869518	135221	0.02857	Ralgps2
chr01	159065314	159342726	277412	0.01234	Rasal2
chr01	159388713	159418864	30151	0.0027	BC026585
chr01	160175397	160286393	110996	0.0001	Fam5b
chr01	160292471	160621917	329446	0.00009	Astn1
chr01	160641862	160887569	245707	0.00006	Pappa2
chr01	161162457	161277711	115254	0.0259	Rfwd2
chr01	161974511	162002913	28402	0.00028	4930523C07Rik
chr01	162015160	162083706	68546	0	Tnn
chr01	162125391	162131317	5926	0.0288	Mrps14
chr01	162133056	162142908	9852	0.22982	Cacybp
chr01	162149305	162281702	132397	0.004	Rabgap1l
chr01	162836542	162905107	68565	0.01913	Rc3h1
chr01	162908737	162933146	24409	0.00018	Serpinc1
chr01	162947887	162964390	16503	0.01443	Zbtb37
chr01	162965297	162968668	3371	0.56315	Gas5
chr01	162970732	163000750	30018	0.02372	Dars2
chr01	163001023	163016455	15432	0.01026	Cenpl
chr01	163018509	163061610	43101	0.01186	Klhl20
chr01	163072843	163100638	27795	0.00305	Ankrd45
chr01	163170243	163181297	11054	0.04401	Prdx6
chr01	163424788	163435421	10633	0.00006	Tnfsf18
chr01	163746243	163806792	60549	0.03655	AI848100
chr01	163899319	163903566	4247	0.00426	Pigc
chr01	163917433	164408161	490728	0.00031	Dnm3
chr01	164463802	164478476	14674	0.01586	Mettl13
chr01	164500959	164529209	28250	0.00776	Vamp4
chr01	164569281	164579825	10544	0	Myoc
chr01	164601916	164670687	68771	0.16058	Prrc2c
chr01	164805178	164828843	23665	0.00012	Fmo2
chr01	165175250	165243781	68531	0.00016	Prrx1
chr01	165315040	165333772	18732	0.01769	Gorab
chr01	165633124	165655363	22239	0.00013	Mettl11b
chr01	165709810	165847231	137421	0.03654	Kifap3
chr01	165860195	165885257	25062	0.02161	Scyl3
chr01	165925076	165927374	2298	0.01103	2810422O20Rik
chr01	166053832	166079876	26044	0.00049	Selp
chr01	166081988	166150405	68417	0.00075	F5
chr01	166179177	166195516	16339	0.09454	Slc19a2
chr01	166205729	166217978	12249	0.00366	4930455F23Rik
chr01	166219931	166237615	17684	0.01795	Blzf1
chr01	166237803	166367425	129622	0.04733	Nme7
chr01	166726863	166754397	27534	0.00008	Dpt
chr01	167104472	167124564	20092	0.03516	Sft2d2
chr01	167142417	167167074	24657	0.01577	Tiprl
chr01	167225897	167251982	26085	0.00365	Gpr161
chr01	167259631	167390594	130963	0.01111	Dcaf6
chr01	167391339	167411345	20006	0.01077	Brp44
chr01	167415314	167506904	91590	0.00026	Adcy10
chr01	167522312	167564672	42360	0.11607	Mpzl1
chr01	167579076	167638225	59149	0.00206	Rcsd1
chr01	167693895	167705432	11537	0.03338	Creg1
chr01	167718812	167797567	78755	0.02223	Cd247
chr01	167805603	167932765	127162	0.04148	Cd247
chr01	168028279	168058029	29750	0.07442	Dusp27
chr01	168060591	168096641	36050	0.1255	Gpa33
chr01	168131503	168168871	37368	0.00451	Mael
chr01	168184270	168246963	62693	0.0004	Ildr2
chr01	168309298	168323752	14454	0.00553	Tada1
chr01	168931548	169021433	89885	0.00022	Fam78b
chr01	169156214	169215258	59044	0.17424	Uck2
chr01	169238801	169264109	25308	0.02719	Tmco1
chr01	169280122	169298661	18539	0.03947	Aldh9a1
chr01	169302515	169323928	21413	0.09496	Mgst3
chr01	169619688	169778864	159176	0.00028	Lmx1a
chr01	170084000	170362389	278389	0.00359	Pbx1
chr01	171428065	171461595	33530	0.03036	Nuf2
chr01	171585632	171623657	38025	0.00029	Rgs5
chr01	171671608	171677773	6165	0.00031	Rgs4
chr01	171879668	171899336	19668	0.02068	Hsd17b7
chr01	171902438	172019075	116637	0.00437	Ddr2
chr01	172072133	172105077	32944	0.0273	Uap1
chr01	172129387	172145524	16137	0.03204	Uhmk1
chr01	172247627	172519980	272353	0.00111	Nos1ap/Gm7694
chr01	172574663	172612920	38257	0.00094	Olfml2b
chr01	172634588	172797902	163314	0.02939	Atf6
chr01	172804319	172815671	11352	0.03769	Dusp12
chr01	172847725	172857714	9989	0.00023	Fcrla
chr01	172890689	172906202	15513	0.00103	Fcgr2b
chr01	172981300	172989534	8234	0.00049	Fcgr3
chr01	173051792	173057081	5289	0.00291	1700009P17Rik
chr01	173059288	173080734	21446	0.13193	Sdhc
chr01	173080844	173091254	10410	0.00019	Mpz
chr01	173103395	173126399	23004	0.00034	Pcp4l1
chr01	173144101	173148975	4874	0.00134	Nr1i3
chr01	173155185	173156510	1325	0.00025	Apoa2
chr01	173159703	173164480	4777	0.0002	Fcer1g
chr01	173164984	173177253	12269	0.18148	Ndufs2
chr01	173180553	173190053	9500	0.00208	Adamts4
chr01	173200459	173207026	6567	0.02082	B4galt3
chr01	173207123	173211317	4194	0.01043	Ppox
chr01	173212080	173218092	6012	0.01533	Usp21
chr01	173218695	173225113	6418	0.0647	Ufc1
chr01	173259276	173272632	13356	0.02031	Dedd
chr01	173275830	173288301	12471	0.0966	Pfdn2/Klhdc9
chr01	173288580	173290929	2349	0.00443	Klhdc9
chr01	173300304	173318418	18114	0.0012	Pvrl4
chr01	173319085	173340371	21286	0.01551	Arhgap30
chr01	173341812	173348874	7062	0.06724	Usf1/Tstd1
chr01	173349164	173350483	1319	0.00596	Usf1/Tstd1
chr01	173367692	173394724	27032	0.06555	F11r
chr01	173433609	173434881	1272	0.01953	Refbp2
chr01	173489324	173515447	26123	0.00007	Cd244
chr01	173518744	173537491	18747	0.00006	Ly9
chr01	173934502	173957399	22897	0.02749	Vangl2
chr01	173982423	173987727	5304	0.00061	Nhlh1
chr01	173996144	174012880	16736	0.05144	Ncstn
chr01	174056886	174066628	9742	0.05286	Pex19
chr01	174078146	174126524	48378	0.04493	Dcaf8
chr01	174126860	174136912	10052	0.01283	Pea15a
chr01	174140025	174150026	10001	0.00098	Casq1
chr01	174153639	174188555	34916	0.0006	Atp1a4
chr01	174201840	174228195	26355	0.00104	Atp1a2
chr01	174242526	174249970	7444	0.02465	Igsf8
chr01	174251164	174259394	8230	0.00024	Kcnj9
chr01	174271341	174304216	32875	0.0023	Kcnj10
chr01	174306662	174314230	7568	0.03027	Pigm
chr01	174405491	174408540	3049	0.00046	Slamf9
chr01	174412344	174429008	16664	0.00929	Igsf9
chr01	174430377	174437506	7129	0.12014	Tagln2
chr01	174451261	174476001	24740	0.00086	Ccdc19
chr01	174490037	174493848	3811	0	Vsig8
chr01	174511508	174520699	9191	0.00032	Slamf8
chr01	174560900	174563105	2205	0.00018	Dusp23
chr01	175262017	175263634	1617	0	Darc
chr01	175264385	175297826	33441	0.00059	Cadm3
chr01	175350735	175396171	45436	0.00672	Aim2
chr01	175560990	175578059	17069	0.00045	Pyhin1
chr01	175677424	175697050	19626	0.00012	Ifi204
chr01	175787351	175810318	22967	0.00068	Mndal
chr01	175826478	175843045	16567	0.00032	Mnda
chr01	175942129	175961886	19757	0.00032	Ifi205
chr01	176088853	176089898	1045	0.00025	Olfr420
chr01	176431956	176752848	320892	0.00609	Fmn2
chr01	176763916	176851950	88034	0.00044	Grem2
chr01	177531509	177555766	24257	0.13028	Fh1
chr01	177592558	177622721	30163	0.00344	Opn3
chr01	177628724	177745865	117141	0.00102	Wdr64
chr01	177810909	177841527	30618	0.03871	Exo1
chr01	177892437	178205429	312992	0.00011	Pld5
chr01	178663784	178737255	73471	0.01679	Cep170
chr01	178744943	178950563	205620	0.01098	Sdccag8
chr01	178952246	179178898	226652	0.00605	Akt3
chr01	179374792	179380895	6103	0.01439	Zfp238
chr01	179659945	179683436	23491	0.00035	1700016C15Rik
chr01	179693309	179726640	33331	0.10339	Adss
chr01	180117548	180182729	65181	0.02135	Pppde1
chr01	180249284	180252824	3540	0.03666	Fam36a/AI503316
chr01	180258431	180267915	9484	0.48702	Hnrnpu/AI503316
chr01	180336012	180413381	77369	0.00096	Efcab2
chr01	180459256	180862988	403732	0.00057	Kif26b
chr01	180885162	181448134	562972	0.02352	Smyd3
chr01	181458187	181476395	18208	0.01354	Tfb2m
chr01	181476660	181557604	80944	0.01476	Cnst
chr01	181598362	181617315	18953	0.02375	Sccpdh
chr01	181675035	181734146	59111	0.10994	Ahctf1
chr01	181891220	182095733	204513	0.01426	Cdc42bpa
chr01	182157135	182176046	18911	0.02368	Psen2
chr01	182257100	182260680	3580	0.00487	Gm5069
chr01	182364366	182413635	49269	0.00035	6330403A02Rik
chr01	182499086	182531384	32298	0.37364	Parp1
chr01	182571465	182611757	40292	0.01307	Lin9
chr01	182623174	182627165	3991	0.00012	Mixl1
chr01	182656174	182684335	28161	0.02363	Acbd3
chr01	182732699	182743734	11035	0.22532	H3f3a
chr01	182781282	182798244	16962	0.08313	BC031781
chr01	182823239	182829226	5987	0.71691	Lefty2
chr01	182834405	182838219	3814	0.07988	Pycr2
chr01	182865170	182868531	3361	0.36038	Lefty1
chr01	182872649	182905235	32586	0.00858	Tmem63a
chr01	182919687	182947626	27939	0.02826	Ephx1
chr01	182981368	182990798	9430	0.00222	9130409I23Rik
chr01	183023554	183074288	50734	0.07408	Nvl
chr01	183081062	183099125	18063	0.03907	Cnih4
chr01	183103357	183142109	38752	0.0427	Wdr26
chr01	183282759	183390772	108013	0.00086	Cnih3
chr01	183745446	183772532	27086	0.20759	Lbr
chr01	183834576	183950111	115535	0.20265	Enah
chr01	184054868	184062546	7678	0.07012	Srp9
chr01	184205901	184212890	6989	0.15904	Degs1
chr01	184243233	184271737	28504	0.02322	Fbxo28
chr01	184339298	184392567	53269	0.01904	Trp53bp2
chr01	184397390	184447614	50224	0.00781	Capn2
chr01	184495138	184536657	41519	0.00061	Capn8
chr01	184695037	184825785	130748	0.01439	Susd4
chr01	184884919	184906175	21256	0.00174	Tlr5
chr01	185858340	185899515	41175	0.00283	Dusp10
chr01	186551022	186556372	5350	0.00018	Hlx
chr01	186610646	186635192	24546	0.00036	Mosc1
chr01	186636947	186669726	32779	0.0591	Mosc2
chr01	186695805	186706915	11110	0.00412	C130074G19Rik
chr01	186720303	186823428	103125	0.00305	Mark1
chr01	187028047	187110625	82578	0.02882	Rab3gap2
chr01	187156038	187181648	25610	0.09165	Bpnt1
chr01	187186974	187252234	65260	0.22376	Eprs
chr01	187278727	187292641	13914	0.00102	Slc30a10
chr01	187911611	187941189	29578	0.01166	Lyplal1
chr01	188447065	188529871	82806	0.00014	Tgfb2
chr01	188544965	188573237	28272	0.11339	Rrp15
chr01	188791295	188794506	3211	0.02935	D1Pas1
chr01	188959172	189039325	80153	0.00061	Spata17
chr01	189039390	189175324	135934	0.0193	Gpatch2
chr01	190794977	190831718	36741	0.04744	Kctd3
chr01	191464485	191511965	47480	0.13686	Cenpf
chr01	191552147	191700574	148427	0.00914	Ptpn14
chr01	191704371	191746167	41796	0.01175	Smyd2
chr01	191945654	191994559	48905	0.00019	Prox1
chr01	192771525	192802877	31352	0.00179	Vash2
chr01	192829711	192850069	20358	0.01144	Mfsd7b
chr01	192869705	192886811	17106	0.00548	Tatdn3
chr01	192886900	192908437	21537	0.03147	Nsl1
chr01	192922293	192932822	10529	0.00018	Batf3
chr01	192994175	193007212	13037	0.00086	Atf3
chr01	193130676	193141997	11321	0.00539	Nenf
chr01	193149844	193176804	26960	0.01506	Tmem206
chr01	193361235	193399400	38165	0.06445	Dtl
chr01	193399613	193445570	45957	0.05089	Ints7
chr01	193541903	193608134	66231	0.03343	Lpgat1
chr01	193645352	193656928	11576	0.07578	Nek2
chr01	193717951	193731406	13455	0.00328	1700034H15Rik
chr01	193924340	193961669	37329	0.00506	Rcor3
chr01	194014754	194334040	319286	0.00113	Kcnh1
chr01	194336710	194597413	260703	0.00333	Hhat
chr01	194723501	194861892	138391	0.02004	Syt14
chr01	194930597	194956445	25848	0.01575	Diexf
chr01	194979306	194998230	18924	0.0111	Irf6
chr01	194999663	195004026	4363	0.01007	Irf6
chr01	195047834	195068554	20720	0.0001	Hsd11b1
chr01	195098354	195099382	1028	0.01139	G0s2
chr01	195128188	195170072	41884	0.00233	Lamb3
chr01	195172540	195196476	23936	0.00021	Camk1g
chr01	196446023	196643063	197040	0.0056	Plxna2
chr01	196765015	196787486	22471	0.00475	Cd34
chr01	196868094	196918442	50348	0.00021	Cd46
chr01	196929982	196957764	27782	0.04027	Cr1l
chr01	196963005	197002909	39904	0.00044	Cr2
chr03	5560188	5576150	15962	0.00751	Pxmp3
chr03	7366604	7445366	78762	0.00266	Pkia
chr03	7503426	7553848	50422	0.02488	Fam164a
chr03	7572077	7613427	41350	0.00077	Il7
chr03	8509527	8561604	52077	0.17434	Stmn2
chr03	8663359	8667038	3679	0.00336	Hey1
chr03	8802146	8923857	121711	0.03444	Mrps28
chr03	8929436	8964054	34618	0.11369	Tpd52
chr03	9250567	9285333	34766	0.00724	Zbtb10
chr03	9403078	9413903	10825	0.00112	C030034L19Rik
chr03	9427010	9610085	183075	0.03912	Zfp704
chr03	9691898	9833630	141732	0.00298	Pag1
chr03	10012589	10016607	4018	0.0344	Fabp5/Gm3601
chr03	10204342	10208576	4234	0	Fabp4
chr03	10313540	10331439	17899	0.05015	Impa1
chr03	10339956	10351301	11345	0.03568	Zfand1
chr03	10366973	10391003	24030	0.05523	Chmp4c
chr03	10417817	10440124	22307	0.01779	Snx16
chr03	14533788	14568303	34515	0.01559	Lrrcc1
chr03	14578671	14606309	27638	0.02922	E2f5
chr03	14641727	14663002	21275	0.05303	Car13
chr03	14863538	14872381	8843	0.00217	Car3
chr03	14886426	14900770	14344	0.06215	Car2
chr03	15371827	15426427	54600	0.00011	Sirpb1a
chr03	15695320	15748436	53116	0.0008	Sirpb1a
chr03	16083183	16117037	33854	0.0836	Ythdf3
chr03	17954325	17957509	3184	0.00008	Bhlhe22
chr03	17971950	18143329	171379	0.00298	Cyp7b1
chr03	19032144	19063065	30921	0.05137	Armc1
chr03	19088244	19120805	32561	0.09646	Mtfr1
chr03	19125918	19164969	39051	0.04408	Pde7a
chr03	19544460	19591599	47139	0.0003	Trim55
chr03	19794871	19798984	4113	0.00536	4632415L05Rik
chr03	19857054	19892937	35883	0.00011	Cp
chr03	19957811	20008525	50714	0.05197	Hltf
chr03	20021970	20054995	33025	0.01035	Gyg
chr03	20149383	20174651	25268	0.00017	Cpb1
chr03	21975574	22115516	139942	0.05063	Tbl1xr1
chr03	26996144	27052753	56609	0.10498	Ect2
chr03	27081926	27143833	61907	0.01495	Nceh1
chr03	27215999	27238587	22588	0.00008	Tnfsf10
chr03	27315084	27609361	294277	0.01815	Fndc3b
chr03	27837602	28032284	194682	0.00515	Pld1
chr03	28162136	28569506	407370	0.01516	Tnik
chr03	28596825	28627283	30458	0.0002	Slc2a2
chr03	28680233	28697768	17535	0.03039	Eif5a2
chr03	28704430	28706337	1907	0.04508	Rpl22l1
chr03	29850218	29912126	61908	0.00051	Mecom
chr03	30501009	30517414	16405	0.04355	Mynn
chr03	30523189	30546740	23551	0.05627	Lrrc34
chr03	30691798	30720185	28387	0.06778	Sec62
chr03	30754872	30796112	41240	0.01755	Gpr160
chr03	30798217	30868337	70120	0.01093	Phc3
chr03	30894693	30951662	56969	0.10598	Prkci
chr03	30993983	31021499	27516	0.03983	Skil
chr03	31101776	31209241	107465	0.00012	Slc7a14
chr03	31801625	32099102	297477	0.00022	Kcnmb2
chr03	32233714	32264587	30873	0.03329	Zmat3
chr03	32335073	32367408	32335	0.01486	Pik3ca
chr03	32409472	32419755	10283	0.04893	Zfp639
chr03	32428404	32478147	49743	0.03698	Mfn1
chr03	32482450	32515457	33007	0.01518	Gnb4
chr03	32607468	32625893	18425	0.14921	Actl6a
chr03	32626419	32635677	9258	0.03749	Mrpl47
chr03	32635984	32650486	14502	0.12998	Ndufb5
chr03	32716548	32834179	117631	0.00701	Usp13
chr03	32848553	33042004	193451	0.0004	Pex5l
chr03	33699117	33715556	16439	0.02114	Ttc14
chr03	33919001	33968267	49266	0.28367	Fxr1/BB085087
chr03	34459303	34576915	117612	0.00224	Sox2ot
chr03	35653060	35755198	102138	0.04671	Atp11b
chr03	35791903	35828996	37093	0.02802	Dcun1d1
chr03	35858218	35899600	41382	0.01901	Mccc1
chr03	35964922	35991779	26857	0.02429	Acad9
chr03	36050002	36069263	19261	0.01509	D3Ertd254e
chr03	36078346	36121197	42851	0	Qrfpr
chr03	36347845	36374809	26964	0.01272	Anxa5
chr03	36451528	36464649	13121	0.05216	Exosc9
chr03	36472064	36512311	40247	0.00574	Bbs7
chr03	36762028	36951955	189927	0.03955	4932438A13Rik
chr03	36962578	37010434	47856	0.00014	Adad1
chr03	37207548	37211366	3818	0.00036	Cetn4
chr03	37211476	37220372	8896	0.01138	Fgf2
chr03	37303906	37318512	14606	0.00294	Nudt6
chr03	37319202	37478017	158815	0.06552	Spata5
chr03	37538869	37543520	4651	0.00814	Spry1
chr03	37613112	37623282	10170	1.26086	Gm5148
chr03	38348183	38383738	35555	0.0078	Ankrd50
chr03	40439689	40508662	68973	0.0103	Intu
chr03	40512793	40530016	17223	0.00174	Slc25a31
chr03	40549535	40594287	44752	0.00703	Hspa4l
chr03	40603873	40620805	16932	0.0454	Plk4
chr03	40622094	40650776	28682	0.00715	Mfsd8
chr03	40657398	40659203	1805	0.00072	Gm10731
chr03	40698183	40740228	42045	0.00264	3110057O12Rik
chr03	40754553	40781715	27162	0.01895	Larp1b
chr03	40870248	40886968	16720	0.0439	Pgrmc2
chr03	41359656	41420786	61130	0.17871	Phf17
chr03	41430627	41546436	115809	0.00646	Sclt1
chr03	41546540	41562861	16321	0.00494	D3Ertd751e
chr03	45182320	45186957	4637	0.00009	Pcdh10
chr03	46246119	46251863	5744	0.00361	Pabpc4l
chr03	49547218	49561238	14020	0.00043	Pcdh18
chr03	50168858	50247535	78677	0.0635	Slc7a11
chr03	51028369	51055576	27207	0.01591	Ccrn4l
chr03	51059587	51129909	70322	0.04289	Elf2
chr03	51192334	51200469	8135	0.01945	4930583H14Rik
chr03	51209389	51212860	3471	0.06459	Ndufc1
chr03	51219938	51279907	59969	0.06968	Naa15
chr03	51287888	51300150	12262	0.00566	Rab33b
chr03	51319240	51364742	45502	0.0015	Setd7
chr03	51465115	51486597	21482	0.00022	Mgst2
